0,0,0.6945921182632446,0,2.5876834392547607,8.858702850341798
0,1,0.6943172216415405,0,2.2819197177886963,9.679801940917969
0,2,0.6947562098503113,0,2.096071243286133,9.269337463378907
0,3,0.6987748146057129,0,2.022812843322754,9.81949691772461
0,4,0.6991168260574341,0,2.552410125732422,8.222831726074219
0,5,0.7011224627494812,0,2.7855570316314697,8.9234619140625
0,6,0.7036543488502502,0,2.4096972942352295,8.754957580566407
0,7,0.7038536071777344,0,2.0183777809143066,9.667407989501953
0,8,0.707335889339447,0,2.330533504486084,9.542140197753907
0,9,0.7078737616539001,0,2.4872264862060547,8.695932006835937
1,0,0.7123098969459534,0,2.401247262954712,9.364823150634766
1,1,0.7149178981781006,0,2.1433722972869873,8.468635559082031
1,2,0.7148283123970032,0,1.942494511604309,8.779798126220703
1,3,0.7142245769500732,0,1.9077304601669312,8.784481811523438
1,4,0.7212126851081848,0,2.432512044906616,7.909688568115235
1,5,0.7170625925064087,0,2.570187568664551,8.786485290527343
1,6,0.7239935398101807,0,2.1799402236938477,8.959156036376953
1,7,0.7268887758255005,0,1.8626350164413452,8.450946807861328
1,8,0.7215538620948792,0,2.1228761672973633,9.007339477539062
1,9,0.7263761162757874,0,2.274801254272461,8.495854949951172
2,0,0.7264623641967773,0,2.2159271240234375,8.765744018554688
2,1,0.7319493293762207,0,1.995535135269165,7.766981506347657
2,2,0.7327475547790527,0,1.8066577911376953,8.841887664794923
2,3,0.7352426052093506,0,1.7852420806884766,9.037834167480469
2,4,0.7349775433540344,0,2.2295477390289307,8.220008087158204
2,5,0.7348552942276001,0,2.439483165740967,9.254707336425781
2,6,0.736584484577179,0,2.0566720962524414,9.131217956542969
2,7,0.7395977973937988,0,1.782193899154663,9.461864471435547
2,8,0.743983805179596,0,1.9773361682891846,9.548702239990234
2,9,0.7407238483428955,0,2.151111125946045,8.595213317871094
3,0,0.7427309155464172,0,2.0863893032073975,8.645584106445312
3,1,0.7435848712921143,0,1.8227602243423462,9.146907043457032
3,2,0.7478238940238953,0,1.6691019535064697,9.21735305786133
3,3,0.7528449296951294,0,1.6512229442596436,8.587849426269532
3,4,0.7508664131164551,0,2.091463088989258,8.198513793945313
3,5,0.7525061964988708,0,2.343799352645874,8.640794372558593
3,6,0.7545115947723389,0,1.9125354290008545,9.796618652343751
3,7,0.7551680207252502,0,1.6438369750976562,8.218162536621094
3,8,0.7573347687721252,0,1.9211349487304688,9.727825164794922
3,9,0.7584556341171265,0,2.0633130073547363,8.764302062988282
