0,0,0.700417697429657,0,9.740991592407227,67.51374816894531
0,1,0.7035458087921143,0,9.225293159484863,72.35359191894531
0,2,0.7037767171859741,0,9.802915573120117,60.41836166381836
0,3,0.7066234350204468,0,10.022989273071289,84.27943420410156
0,4,0.7118604183197021,0,9.570937156677246,55.266624450683594
0,5,0.7095230221748352,0,10.52465534210205,72.6800308227539
0,6,0.7130173444747925,0,10.195683479309082,68.36275482177734
0,7,0.7123934626579285,0,10.394551277160645,75.9790267944336
0,8,0.7150154113769531,0,9.778741836547852,88.71356201171875
0,9,0.7172918915748596,0,9.39660930633545,74.50382232666016
1,0,0.7209630012512207,0,9.627896308898926,71.66998291015625
1,1,0.7217433452606201,0,8.970699310302734,78.4078598022461
1,2,0.723858654499054,0,9.531621932983398,78.45114135742188
1,3,0.7249071598052979,0,9.584186553955078,52.123844146728516
1,4,0.7274928689002991,0,9.172479629516602,79.98798370361328
1,5,0.7276755571365356,0,10.308699607849121,54.981468200683594
1,6,0.7317387461662292,0,9.714015007019043,69.6595687866211
1,7,0.7343501448631287,0,10.086636543273926,62.713138580322266
1,8,0.7369692921638489,0,9.636554718017578,57.58796310424805
1,9,0.7387271523475647,0,9.168108940124512,56.665287017822266
2,0,0.7411191463470459,0,9.244612693786621,72.84709167480469
2,1,0.741923987865448,0,8.693147659301758,47.72394561767578
2,2,0.7474139332771301,0,9.230204582214355,60.2009162902832
2,3,0.751049280166626,0,9.34535026550293,80.96045684814453
2,4,0.74920654296875,0,8.952126502990723,72.2997055053711
2,5,0.7571200132369995,0,10.0419282913208,59.94544982910156
2,6,0.7590041756629944,0,9.59036922454834,66.81863403320312
2,7,0.759270966053009,0,9.68475341796875,79.01628112792969
2,8,0.7667843103408813,0,9.383995056152344,54.00785446166992
2,9,0.7713593244552612,0,8.906312942504883,69.8033447265625
3,0,0.7708364725112915,0,8.964027404785156,85.27421569824219
3,1,0.7756508588790894,0,8.42024040222168,61.489376068115234
3,2,0.7836156487464905,0,8.96155071258545,73.8475570678711
3,3,0.779836893081665,0,9.171578407287598,63.14836883544922
3,4,0.7899213433265686,0,8.652778625488281,72.32725524902344
3,5,0.8014836311340332,0,9.672269821166992,65.21717834472656
3,6,0.8067427277565002,0,9.312978744506836,80.84892272949219
3,7,0.8070948123931885,0,9.526891708374023,62.088871002197266
3,8,0.8224279284477234,0,9.079862594604492,73.44577026367188
3,9,0.8200607299804688,0,8.684377670288086,64.30380249023438
4,0,0.8439520597457886,0,8.743720054626465,73.1709213256836
4,1,0.8467379212379456,0,8.189494132995605,75.056640625
4,2,0.848580539226532,0,8.682902336120605,95.40161895751953
4,3,0.8634561896324158,0,8.990735054016113,55.740570068359375
4,4,0.8899061679840088,0,8.53501033782959,78.49913024902344
4,5,0.895460844039917,0,9.405499458312988,81.56431579589844
4,6,0.9207948446273804,0,9.021125793457031,81.36038970947266
4,7,0.9363701343536377,0,9.182107925415039,64.3889389038086
4,8,0.9758881330490112,0,8.857159614562988,64.13622283935547
4,9,0.9742633104324341,0,8.37212085723877,65.47564697265625
5,0,1.023228645324707,0,8.423018455505371,66.42713165283203
5,1,1.0676286220550537,0,7.951564311981201,63.349639892578125
5,2,1.0960798263549805,0,8.267457962036133,56.8181037902832
5,3,1.1273136138916016,0,8.552215576171875,37.87152862548828
5,4,1.2000571489334106,0,8.15035629272461,58.062095642089844
5,5,1.2592353820800781,0,9.140815734863281,66.65879821777344
5,6,1.299257516860962,0,8.861145973205566,79.2679672241211
5,7,1.3787782192230225,0,9.03968620300293,59.86931228637695
5,8,1.4233860969543457,0,8.44456958770752,64.41447448730469
5,9,1.4599239826202393,0,8.140912055969238,80.09236907958984
6,0,1.5700139999389648,0,8.1748046875,84.09813690185547
6,1,1.5758802890777588,0,7.751721382141113,66.52021026611328
6,2,1.742879867553711,0,8.214255332946777,61.46403884887695
6,3,1.8621894121170044,0,8.331277847290039,59.0068244934082
6,4,1.9471755027770996,0,7.890095233917236,69.1732406616211
6,5,2.1530256271362305,0,8.777379989624023,76.08384704589844
6,6,2.2740120887756348,0,8.467353820800781,70.76121520996094
6,7,2.456481695175171,0,8.762799263000488,80.45726776123047
6,8,2.424321174621582,0,8.182873725891113,80.48467254638672
6,9,2.735828161239624,0,7.794469356536865,67.63287353515625
7,0,2.8238887786865234,0,8.022810935974121,65.25895690917969
7,1,2.942448616027832,0,7.374141216278076,54.81023025512695
7,2,3.076752185821533,0,8.023699760437012,70.46487426757812
7,3,3.2632265090942383,0,7.946710109710693,62.92544174194336
7,4,3.3880820274353027,0,7.519536972045898,55.2411003112793
7,5,3.421363353729248,0,8.487060546875,63.285430908203125
7,6,3.6186819076538086,0,8.090509414672852,69.77958679199219
7,7,3.9980781078338623,0,8.25067138671875,71.11416625976562
7,8,4.1746320724487305,0,8.037023544311523,58.148658752441406
7,9,4.194084644317627,0,7.411268711090088,49.68427276611328
8,0,4.568375587463379,0,7.580993175506592,59.5086555480957
8,1,4.700893878936768,0,7.062055587768555,50.143089294433594
8,2,4.814706802368164,0,7.5569539070129395,68.22846984863281
8,3,4.929584503173828,0,7.611878395080566,62.440269470214844
8,4,5.091492652893066,0,7.128230571746826,44.371986389160156
8,5,4.8728766441345215,0,8.218202590942383,42.686344146728516
8,6,5.387747764587402,0,7.706169605255127,82.8209457397461
