0,0,0.6649363040924072,0,1.9671506881713867,95.40503692626953
0,1,0.6648093461990356,0,2.0735301971435547,91.44470977783203
0,2,0.6692419648170471,0,2.617241382598877,95.99463653564453
0,3,0.6697226166725159,0,2.640752077102661,90.3364028930664
0,4,0.6726803779602051,0,2.304774522781372,95.11387634277344
0,5,0.6759791374206543,0,1.888771414756775,101.77198028564453
0,6,0.6766953468322754,0,2.1508259773254395,91.60262298583984
0,7,0.6772853136062622,0,2.7460668087005615,93.4393539428711
0,8,0.6815721392631531,0,2.6708474159240723,93.36254119873047
0,9,0.6838234663009644,0,2.401214122772217,88.69451904296875
1,0,0.6841644644737244,0,1.8189870119094849,82.3599853515625
1,1,0.685107409954071,0,1.9703495502471924,89.93499755859375
1,2,0.6896708607673645,0,2.3900227546691895,97.66963958740234
1,3,0.6914241313934326,0,2.447601318359375,84.82881164550781
1,4,0.6951637268066406,0,2.1155920028686523,91.9573745727539
1,5,0.6976250410079956,0,1.7059534788131714,93.63849639892578
1,6,0.6955716013908386,0,1.9885649681091309,91.34331512451172
1,7,0.697708785533905,0,2.4933815002441406,96.13195037841797
1,8,0.6998076438903809,0,2.5287342071533203,88.73179626464844
1,9,0.7048951387405396,0,2.3095436096191406,91.3671646118164
2,0,0.7034150958061218,0,1.680415153503418,97.93182373046875
2,1,0.705187201499939,0,1.8310259580612183,102.95962524414062
2,2,0.7058693170547485,0,2.305697441101074,88.68965911865234
2,3,0.7107200026512146,0,2.285863161087036,75.68309020996094
2,4,0.7121694684028625,0,1.9961696863174438,96.27848052978516
2,5,0.7163101434707642,0,1.5858840942382812,95.72505950927734
2,6,0.7193686366081238,0,1.82999849319458,94.84590911865234
2,7,0.720242440700531,0,2.358349323272705,90.17479705810547
2,8,0.7270386219024658,0,2.339890956878662,82.87849426269531
2,9,0.723655104637146,0,2.1443653106689453,84.85736083984375
3,0,0.7285760641098022,0,1.5562539100646973,98.20053100585938
3,1,0.7322912812232971,0,1.7029964923858643,99.59699249267578
3,2,0.7356123328208923,0,2.1081128120422363,91.36953735351562
3,3,0.7348584532737732,0,2.1673076152801514,85.09117889404297
3,4,0.735003650188446,0,1.8073500394821167,89.28897857666016
