0,0,0.7122825384140015,0,42.06380844116211,0
0,1,0.7144917845726013,0,47.95415115356445,0
0,2,0.7155512571334839,0,46.02113723754883,0
0,3,0.7234188318252563,0,52.64094924926758,0
0,4,0.7202139496803284,0,42.58391571044922,0
0,5,0.722069263458252,0,48.02936553955078,0
0,6,0.7241524457931519,0,41.92911148071289,0
0,7,0.7268791794776917,0,41.250343322753906,0
0,8,0.7248697876930237,0,38.82802963256836,0
0,9,0.7348254919052124,0,42.43994140625,0
0,0,0.7074906826019287,0,42.542720794677734,0
0,1,0.7098876237869263,0,nan,0
0,0,0.7223606109619141,0,36.98200988769531,0
0,1,0.720329999923706,0,40.592567443847656,0
0,2,0.7264495491981506,0,39.955509185791016,0
0,3,0.7295476198196411,0,40.932945251464844,0
0,4,0.7260122299194336,0,37.547019958496094,0
0,5,0.7341952323913574,0,43.651611328125,0
0,6,0.7357500195503235,0,nan,0
0,0,0.6943224668502808,0,49.9047966003418,0
0,1,0.6961768865585327,0,38.61669158935547,0
0,2,0.699005663394928,0,44.067935943603516,0
0,3,0.6999164819717407,0,41.947837829589844,0
0,4,0.7051421403884888,0,51.262054443359375,0
0,5,0.7085289359092712,0,52.386295318603516,0
0,6,0.7102571129798889,0,nan,0
0,0,0.7314701080322266,0,47.52632141113281,0
0,1,0.7328130006790161,0,39.64261245727539,0
0,2,0.734199047088623,0,34.972808837890625,0
0,3,0.7345906496047974,0,nan,0
0,0,0.7000647783279419,0,41.157920837402344,0
0,1,0.7035112977027893,0,41.96259689331055,0
0,2,0.7050420045852661,0,52.58076858520508,0
0,3,0.7053232789039612,0,46.89349365234375,0
0,4,0.710797905921936,0,42.542057037353516,0
0,5,0.7113436460494995,0,43.36790084838867,0
0,6,0.7153385877609253,0,nan,0
