0,0,0.7224321961402893,0,3.045839309692383,0
0,1,0.725281834602356,0,2.645263671875,0
0,2,0.7220507860183716,0,2.501187324523926,0
0,3,0.7250761985778809,0,2.194584369659424,0
0,4,0.7280133962631226,0,1.9495314359664917,0
0,5,0.7303714156150818,0,3.4527249336242676,0
0,6,0.7312405109405518,0,2.6564369201660156,0
0,7,0.7347567677497864,0,2.128467082977295,0
0,8,0.7345114946365356,0,2.4857475757598877,0
0,9,0.7362282872200012,0,3.410830020904541,0
1,0,0.737331211566925,0,2.88435697555542,0
1,1,0.739524245262146,0,2.481287717819214,0
1,2,0.7420389652252197,0,2.31181263923645,0
1,3,0.7446561455726624,0,2.082789897918701,0
1,4,0.7448054552078247,0,1.832344889640808,0
1,5,0.7476688623428345,0,3.263140916824341,0
1,6,0.7479480504989624,0,2.4457266330718994,0
1,7,0.7512022256851196,0,1.9895870685577393,0
1,8,0.7507184743881226,0,2.3317337036132812,0
1,9,0.757253110408783,0,3.1548922061920166,0
2,0,0.7567716240882874,0,2.6373727321624756,0
2,1,0.7550945281982422,0,2.295870304107666,0
2,2,0.7607479095458984,0,2.1967267990112305,0
2,3,0.7604703903198242,0,1.8788723945617676,0
2,4,0.7601116299629211,0,1.66520357131958,0
2,5,0.7642450332641602,0,3.1063480377197266,0
2,6,0.766529381275177,0,2.335175037384033,0
2,7,0.7696058750152588,0,1.7873444557189941,0
2,8,0.770261824131012,0,2.200002670288086,0
2,9,0.7711083292961121,0,2.9876019954681396,0
3,0,0.7753438353538513,0,2.517786979675293,0
3,1,0.7765830755233765,0,2.190932273864746,0
3,2,0.773655891418457,0,2.0579233169555664,0
3,3,0.780337393283844,0,1.7830281257629395,0
3,4,0.7800866365432739,0,1.5314674377441406,0
3,5,0.7820345163345337,0,2.8698854446411133,0
3,6,0.7854001522064209,0,2.167475700378418,0
3,7,0.7827013731002808,0,1.682215690612793,0
3,8,0.7850571274757385,0,2.0426394939422607,0
3,9,0.787024974822998,0,2.765653133392334,0
4,0,0.787460446357727,0,2.3914809226989746,0
4,1,0.7930302619934082,0,2.1156225204467773,0
4,2,0.7902686595916748,0,1.9354348182678223,0
4,3,0.7934660911560059,0,1.679523229598999,0
4,4,0.7952068448066711,0,1.484973669052124,0
4,5,0.7981001138687134,0,2.744037628173828,0
4,6,0.7997028827667236,0,2.06835675239563,0
4,7,0.7997990846633911,0,1.5587339401245117,0
4,8,0.8062118291854858,0,1.903432846069336,0
4,9,0.8037970066070557,0,2.6770577430725098,0
5,0,0.8106163740158081,0,2.3059215545654297,0
5,1,0.809068500995636,0,1.9126734733581543,0
5,2,0.8126499056816101,0,1.8628313541412354,0
5,3,0.8166841268539429,0,1.5893568992614746,0
