0,0,0.6800281405448914,5.871784210205078,2.290433883666992,0
0,1,0.6834824085235596,6.058431625366211,2.7013583183288574,0
0,2,0.687881588935852,6.040661811828613,2.527571678161621,0
0,3,0.6871410608291626,6.335266590118408,2.818441390991211,0
0,4,0.6892760992050171,5.99802827835083,2.4528770446777344,0
0,5,0.6936047673225403,6.1206746101379395,2.620847463607788,0
0,6,0.6945568323135376,6.661109924316406,3.0221314430236816,0
0,7,0.696923017501831,5.680697917938232,2.0596923828125,0
0,8,0.6977245807647705,7.279741287231445,3.4459612369537354,0
0,9,0.7037745714187622,6.36693811416626,2.6559865474700928,0
1,0,0.7072700262069702,5.682900428771973,2.206393003463745,0
1,1,0.7110780477523804,5.76695442199707,2.5110652446746826,0
1,2,0.7119441032409668,5.856882095336914,2.3916728496551514,0
1,3,0.7081971764564514,6.111711502075195,2.659193277359009,0
1,4,0.7205582857131958,5.720526218414307,2.2676851749420166,0
1,5,0.7187197208404541,5.739698886871338,2.340604305267334,0
1,6,0.7174795866012573,6.337305068969727,2.715235710144043,0
1,7,0.7191423177719116,5.3618268966674805,1.8781123161315918,0
1,8,0.7265905737876892,7.048120498657227,3.2724380493164062,0
1,9,0.7294310331344604,6.149129867553711,2.509553909301758,0
2,0,0.7328962087631226,5.295779705047607,1.9836750030517578,0
2,1,0.734400749206543,5.51426362991333,2.3180935382843018,0
2,2,0.7384757995605469,5.648092269897461,2.247645854949951,0
2,3,0.7443516254425049,5.8184380531311035,2.4771170616149902,0
2,4,0.7411046624183655,5.624797821044922,2.195448637008667,0
2,5,0.7498776912689209,5.559055328369141,2.2210817337036133,0
2,6,0.7554168701171875,6.100618362426758,2.562119960784912,0
2,7,0.7600141167640686,5.223242282867432,1.7864127159118652,0
2,8,0.7646623849868774,6.750602722167969,3.0213463306427,0
2,9,0.7578834891319275,5.914139747619629,2.3613522052764893,0
3,0,0.7653191089630127,5.148746967315674,1.8679568767547607,0
3,1,0.7615833282470703,5.282313823699951,2.1616322994232178,0
3,2,0.7715446949005127,5.288769245147705,2.043694496154785,0
3,3,0.7754995226860046,5.587315082550049,2.3017866611480713,0
3,4,0.7693643569946289,5.31385612487793,2.013576030731201,0
3,5,0.790412425994873,5.369207382202148,2.1077115535736084,0
3,6,0.7906414270401001,5.889782428741455,2.4333691596984863,0
3,7,0.793408989906311,5.008031845092773,1.6694445610046387,0
3,8,0.795479416847229,6.61517858505249,2.946354389190674,0
3,9,0.8052788376808167,5.6694183349609375,2.209510087966919,0
4,0,0.8030411005020142,4.991200923919678,1.7957444190979004,0
4,1,0.8103276491165161,5.155384063720703,2.068295955657959,0
4,2,0.8141065239906311,5.204233169555664,1.9653074741363525,0
4,3,0.8162598609924316,5.299787521362305,2.122062921524048,0
4,4,0.8186959624290466,5.198110580444336,1.9239628314971924,0
4,5,0.826470136642456,5.1561737060546875,1.9743703603744507,0
4,6,0.8303831815719604,5.560912609100342,2.227942705154419,0
4,7,0.8361830711364746,4.7792744636535645,1.5256677865982056,0
4,8,0.8421382904052734,6.3278584480285645,2.7616794109344482,0
4,9,0.843248724937439,5.45378303527832,2.1044373512268066,0
5,0,0.853259801864624,4.754802227020264,1.64565110206604,0
5,1,0.8573821783065796,4.956252098083496,1.968591332435608,0
5,2,0.859326183795929,4.948958873748779,1.8290855884552002,0
5,3,0.875167965888977,5.195183753967285,2.0687975883483887,0
5,4,0.8818923234939575,5.007425308227539,1.8026052713394165,0
5,5,0.8870676755905151,4.907292366027832,1.8565311431884766,0
5,6,0.8938881158828735,5.612062931060791,2.2283146381378174,0
5,7,0.8976633548736572,4.628802299499512,1.4749760627746582,0
5,8,0.8959885835647583,6.007696628570557,2.542475461959839,0
5,9,0.8916984796524048,5.297443389892578,1.9466406106948853,0
6,0,0.8989871144294739,4.577480316162109,1.5534117221832275,0
6,1,0.9125649929046631,4.720889091491699,1.817366361618042,0
6,2,0.9089376330375671,4.87501335144043,1.7821605205535889,0
6,3,0.934386134147644,5.152677536010742,1.9913153648376465,0
6,4,0.9248881340026855,4.866856098175049,1.7216073274612427,0
6,5,0.9494093656539917,4.848275184631348,1.8016124963760376,0
6,6,0.9438238143920898,5.1955485343933105,1.99332857131958,0
6,7,0.9452868700027466,4.550750255584717,1.4175443649291992,0
6,8,0.9633033275604248,6.015252113342285,2.556908130645752,0
6,9,0.9656376242637634,5.2147216796875,1.8958370685577393,0
7,0,0.9991412162780762,4.551641464233398,1.5362921953201294,0
7,1,1.001883864402771,4.707406044006348,1.793818712234497,0
7,2,0.9810631275177002,4.652894496917725,1.6763553619384766,0
7,3,1.0006792545318604,5.005914211273193,1.911302924156189,0
7,4,1.037982702255249,4.754184722900391,1.6462593078613281,0
7,5,1.0147415399551392,4.658018112182617,1.7045632600784302,0
7,6,1.0277528762817383,5.2473955154418945,2.0414764881134033,0
7,7,1.0481479167938232,4.345682144165039,1.337175965309143,0
7,8,1.0598182678222656,5.818191051483154,2.4208927154541016,0
7,9,1.1160683631896973,5.043725967407227,1.8112417459487915,0
8,0,1.078635811805725,4.3350958824157715,1.4463143348693848,0
8,1,1.076153039932251,4.597176551818848,1.7172406911849976,0
8,2,1.068505048751831,4.507215976715088,1.5802173614501953,0
8,3,1.0791327953338623,4.860302925109863,1.850346326828003,0
8,4,1.1264132261276245,4.626506328582764,1.6097770929336548,0
8,5,1.1182464361190796,4.606283187866211,1.6916370391845703,0
8,6,1.1184351444244385,5.144568920135498,1.9848642349243164,0
8,7,1.1200246810913086,4.308891296386719,1.306320071220398,0
8,8,1.1928578615188599,5.7714667320251465,2.4010815620422363,0
8,9,1.1758694648742676,5.015928745269775,1.786137580871582,0
9,0,1.142834186553955,4.283093452453613,1.3927280902862549,0
9,1,1.2001996040344238,4.561179161071777,1.704206943511963,0
9,2,1.2470107078552246,4.420892715454102,1.53696870803833,0
9,3,1.1979820728302002,4.757925987243652,1.776344895362854,0
9,4,1.2816948890686035,4.48208475112915,1.5222347974777222,0
9,5,1.2440321445465088,4.477869033813477,1.6129086017608643,0
9,6,1.2707045078277588,4.943354606628418,1.8602454662322998,0
9,7,1.3302538394927979,4.213401794433594,1.260724663734436,0
9,8,1.2714662551879883,5.626030921936035,2.2855911254882812,0
9,9,1.3962340354919434,4.88727331161499,1.7159727811813354,0
10,0,1.425771713256836,4.217260360717773,1.3710651397705078,0
10,1,1.3559904098510742,4.4178009033203125,1.6202750205993652,0
10,2,1.4464077949523926,4.402425289154053,1.522220253944397,0
10,3,1.5085209608078003,4.602782249450684,1.7127410173416138,0
10,4,1.4124034643173218,4.429736614227295,1.494155764579773,0
10,5,1.4380033016204834,4.282293319702148,1.522414207458496,0
10,6,1.4752726554870605,4.82370662689209,1.8032381534576416,0
10,7,1.5816519260406494,4.018843650817871,1.200022578239441,0
10,8,1.5942586660385132,5.561201572418213,2.2643611431121826,0
10,9,1.5809619426727295,4.801076412200928,1.6590222120285034,0
11,0,1.6320871114730835,4.102902889251709,1.3177196979522705,0
11,1,1.679987907409668,4.277085304260254,1.5522570610046387,0
11,2,1.6703743934631348,4.270141124725342,1.456236481666565,0
11,3,1.7571547031402588,4.483346462249756,1.648668646812439,0
11,4,1.6421935558319092,4.307118892669678,1.432228922843933,0
11,5,1.7564611434936523,4.3020429611206055,1.5396728515625,0
11,6,1.8208258152008057,4.720210075378418,1.7293750047683716,0
11,7,1.7444663047790527,4.036028861999512,1.175089955329895,0
11,8,1.8297569751739502,5.405458450317383,2.1546082496643066,0
11,9,1.929358959197998,4.690789222717285,1.6238716840744019,0
12,0,1.9926706552505493,4.018649101257324,1.269181251525879,0
12,1,1.8622779846191406,4.195239543914795,1.4873923063278198,0
12,2,1.9239766597747803,4.235261917114258,1.415091633796692,0
12,3,1.9185616970062256,4.4638800621032715,1.6202890872955322,0
12,4,2.0433895587921143,4.260404586791992,1.4001915454864502,0
12,5,2.144110679626465,4.145716190338135,1.44710111618042,0
12,6,1.9460233449935913,4.620407581329346,1.690280556678772,0
12,7,2.055290460586548,3.9212894439697266,1.144644021987915,0
12,8,2.069859504699707,5.281347274780273,2.097108840942383,0
12,9,2.3478240966796875,4.591653347015381,1.5575830936431885,0
13,0,2.2263307571411133,3.9268155097961426,1.23726224899292,0
13,1,2.1621253490448,4.05643367767334,1.4525984525680542,0
13,2,2.464992046356201,4.118064880371094,1.3862714767456055,0
13,3,2.334373950958252,4.3011555671691895,1.534140944480896,0
13,4,2.524956226348877,4.197738170623779,1.3630245923995972,0
13,5,2.462474822998047,4.180628299713135,1.4717286825180054,0
13,6,2.489877700805664,4.617640018463135,1.6969647407531738,0
13,7,2.5482664108276367,3.898897647857666,1.1143155097961426,0
13,8,2.3971338272094727,5.208949089050293,2.0704731941223145,0
13,9,2.396146059036255,4.515412330627441,1.5042380094528198,0
14,0,2.489042282104492,3.786573648452759,1.1758841276168823,0
14,1,2.7202773094177246,4.019033908843994,1.418408751487732,0
14,2,2.668339729309082,4.027181625366211,1.3249709606170654,0
14,3,2.557925224304199,4.3168511390686035,1.5503164529800415,0
14,4,2.654052495956421,4.1066508293151855,1.340445637702942,0
14,5,3.0102462768554688,4.023053169250488,1.3916902542114258,0
14,6,3.0032997131347656,4.582941055297852,1.6593825817108154,0
14,7,2.704383134841919,3.7367398738861084,1.0510611534118652,0
14,8,3.0194544792175293,5.199156761169434,2.0307281017303467,0
14,9,3.183452606201172,4.379519462585449,1.4223852157592773,0
15,0,3.144301652908325,3.6674375534057617,1.1264866590499878,0
15,1,3.0832972526550293,3.9673266410827637,1.3734581470489502,0
15,2,2.81097674369812,4.073044776916504,1.333406925201416,0
15,3,3.1549859046936035,4.229744911193848,1.485213279724121,0
15,4,2.891873836517334,4.145898342132568,1.3347080945968628,0
15,5,3.311849355697632,3.9444122314453125,1.3433842658996582,0
15,6,3.1419711112976074,4.552250385284424,1.623193621635437,0
15,7,3.034388542175293,3.687525510787964,1.028040885925293,0
15,8,2.9688096046447754,5.106362819671631,1.9892468452453613,0
15,9,3.0502281188964844,4.419677257537842,1.433571696281433,0
16,0,3.453937530517578,3.72440242767334,1.1407039165496826,0
16,1,3.41255521774292,3.877779006958008,1.3469743728637695,0
16,2,3.5170135498046875,3.8244357109069824,1.2458832263946533,0
16,3,3.4625892639160156,4.128182411193848,1.4648685455322266,0
16,4,3.344722270965576,3.98020601272583,1.2856853008270264,0
16,5,3.0393645763397217,3.8738434314727783,1.2930936813354492,0
16,6,3.287384033203125,4.470466613769531,1.5915758609771729,0
16,7,3.095608711242676,3.611921787261963,0.9844686388969421,0
16,8,3.265726327896118,5.0588226318359375,1.9476349353790283,0
16,9,3.3784255981445312,4.422220230102539,1.4043320417404175,0
17,0,3.3014259338378906,3.598475933074951,1.0750772953033447,0
17,1,3.3452095985412598,3.9050960540771484,1.335181713104248,0
17,2,3.1274304389953613,3.869476079940796,1.2331314086914062,0
17,3,3.6369621753692627,4.137791156768799,1.4367334842681885,0
17,4,3.312678098678589,3.8421478271484375,1.183613657951355,0
17,5,3.532162666320801,3.757425308227539,1.2523308992385864,0
17,6,3.6344079971313477,4.43721866607666,1.5582584142684937,0
17,7,3.606757640838623,3.652726650238037,0.992046058177948,0
17,8,3.565701961517334,5.105622291564941,1.92069411277771,0
17,9,3.454214096069336,4.341306686401367,1.369922399520874,0
18,0,3.8222367763519287,3.5569026470184326,1.0533291101455688,0
18,1,3.5987391471862793,3.7583529949188232,1.3005189895629883,0
18,2,3.441602945327759,3.82181453704834,1.2221311330795288,0
18,3,3.7826859951019287,4.051229476928711,1.3785068988800049,0
18,4,3.509995937347412,3.7969257831573486,1.183950424194336,0
18,5,3.476463794708252,3.633695125579834,1.2073770761489868,0
18,6,3.338834285736084,4.379190444946289,1.5008540153503418,0
18,7,3.792717456817627,3.5705947875976562,0.9567171931266785,0
18,8,3.8454270362854004,5.058933734893799,1.8820911645889282,0
18,9,3.499662160873413,4.2577314376831055,1.326120138168335,0
19,0,3.48069167137146,3.467336654663086,1.008455753326416,0
19,1,3.7216577529907227,3.746619701385498,1.2817875146865845,0
19,2,3.8293983936309814,3.67938232421875,1.132703185081482,0
19,3,3.866684675216675,4.081541538238525,1.4057748317718506,0
19,4,4.003190517425537,3.7284412384033203,1.1479735374450684,0
19,5,3.752944231033325,3.5885090827941895,1.1758042573928833,0
19,6,3.7646727561950684,4.277874946594238,1.4579567909240723,0
19,7,3.680952548980713,3.462790012359619,0.9203122854232788,0
19,8,3.697694778442383,5.009371280670166,1.8460108041763306,0
19,9,4.278680324554443,4.361756801605225,1.3557695150375366,0
20,0,3.634551525115967,3.523617744445801,1.025686264038086,0
20,1,3.5991344451904297,3.7330102920532227,1.2523176670074463,0
20,2,3.555804967880249,3.8033595085144043,1.1808242797851562,0
20,3,3.496899366378784,3.950098752975464,1.331899642944336,0
20,4,3.577448844909668,3.6595892906188965,1.1291671991348267,0
20,5,3.9810543060302734,3.6169967651367188,1.1730259656906128,0
20,6,3.8277435302734375,4.365930080413818,1.4939591884613037,0
20,7,3.9013078212738037,3.433236598968506,0.8865244388580322,0
20,8,3.8727245330810547,5.030035495758057,1.8657915592193604,0
20,9,3.8841586112976074,4.355463027954102,1.33818781375885,0
21,0,3.7736868858337402,3.4370222091674805,0.9856659770011902,0
21,1,4.066534519195557,3.7586045265197754,1.2543718814849854,0
21,2,3.7338805198669434,3.682583808898926,1.1309782266616821,0
21,3,4.109582901000977,3.991093873977661,1.3309080600738525,0
21,4,4.040268898010254,3.5756800174713135,1.0845298767089844,0
21,5,3.9246602058410645,3.543323040008545,1.1635196208953857,0
21,6,3.927212715148926,4.265383243560791,1.4454658031463623,0
21,7,3.5765540599823,3.341451644897461,0.8746089935302734,0
21,8,3.47270131111145,5.002772808074951,1.8088688850402832,0
21,9,3.438145399093628,4.319227695465088,1.3159401416778564,0
22,0,3.54915714263916,3.324617862701416,0.9477417469024658,0
22,1,3.359933853149414,3.584770679473877,1.1919804811477661,0
22,2,3.5414397716522217,3.678572416305542,1.1274775266647339,0
22,3,3.8163857460021973,3.8540453910827637,1.2704687118530273,0
22,4,3.778177261352539,3.6571054458618164,1.1188737154006958,0
22,5,3.6765313148498535,3.515986442565918,1.1190285682678223,0
22,6,3.6385743618011475,4.158881187438965,1.3915482759475708,0
22,7,3.761786699295044,3.371290445327759,0.8749521970748901,0
22,8,4.082634449005127,4.894774436950684,1.7916465997695923,0
22,9,3.9475865364074707,4.278557300567627,1.2795319557189941,0
23,0,3.680108070373535,3.2914657592773438,0.9261321425437927,0
23,1,3.9148945808410645,3.5719432830810547,1.1819963455200195,0
23,2,3.953158378601074,3.6097848415374756,1.0897667407989502,0
23,3,4.387726783752441,3.8578085899353027,1.261997938156128,0
23,4,3.8050546646118164,3.410133123397827,1.0272424221038818,0
23,5,3.7645344734191895,3.513896942138672,1.1246652603149414,0
23,6,4.088275909423828,4.228287696838379,1.4390254020690918,0
23,7,4.233660697937012,3.2419724464416504,0.8217897415161133,0
23,8,3.7902073860168457,4.852272033691406,1.7433750629425049,0
23,9,3.324103355407715,4.192243576049805,1.2289913892745972,0
24,0,3.6160776615142822,3.2710623741149902,0.9127302169799805,0
24,1,3.4972944259643555,3.524454355239868,1.1535606384277344,0
24,2,3.921903610229492,3.6586952209472656,1.0781587362289429,0
24,3,3.626762866973877,3.8164682388305664,1.2304681539535522,0
24,4,3.737069606781006,3.4969308376312256,1.0388214588165283,0
24,5,3.6158857345581055,3.5023820400238037,1.1217167377471924,0
24,6,3.8260045051574707,4.036970138549805,1.319366216659546,0
24,7,3.9750289916992188,3.313410758972168,0.8418094515800476,0
24,8,4.034023284912109,4.775816917419434,1.6848804950714111,0
24,9,3.8683595657348633,4.088131427764893,1.192855715751648,0
25,0,3.5456337928771973,3.22055721282959,0.9077284336090088,0
25,1,3.6572728157043457,3.5158402919769287,1.145290732383728,0
25,2,3.9228708744049072,3.626887798309326,1.0686805248260498,0
25,3,3.6911048889160156,3.859950304031372,1.249757170677185,0
25,4,3.680405616760254,3.5005762577056885,1.054053544998169,0
25,5,3.53177547454834,3.4825644493103027,1.0980058908462524,0
25,6,3.726027488708496,4.1180267333984375,1.3457754850387573,0
25,7,3.551612377166748,3.2824087142944336,0.8312910795211792,0
25,8,4.116496562957764,4.6975507736206055,1.6581323146820068,0
25,9,4.054548263549805,4.209840774536133,1.2614928483963013,0
26,0,3.9254612922668457,3.2547526359558105,0.9162498712539673,0
26,1,3.510115623474121,3.4934911727905273,1.1449850797653198,0
26,2,3.807734489440918,3.5071194171905518,1.0543657541275024,0
26,3,4.474117279052734,3.867968797683716,1.271265983581543,0
26,4,4.238157272338867,3.4894754886627197,1.0371792316436768,0
26,5,3.794797420501709,3.3885674476623535,1.0741468667984009,0
26,6,4.512482166290283,4.081353664398193,1.2951991558074951,0
26,7,4.108452796936035,3.2584474086761475,0.7980551719665527,0
26,8,4.262507438659668,4.684589385986328,1.6515824794769287,0
26,9,4.06044340133667,4.1615705490112305,1.2191047668457031,0
27,0,4.353872299194336,3.1904778480529785,0.8761213421821594,0
27,1,4.134821891784668,3.4311158657073975,1.1100499629974365,0
27,2,4.040067195892334,3.536728858947754,1.0431773662567139,0
27,3,4.097556114196777,3.7320947647094727,1.196010708808899,0
27,4,3.8742494583129883,3.4376282691955566,1.014132022857666,0
27,5,3.8266172409057617,3.27716064453125,1.0143637657165527,0
27,6,4.087529182434082,4.126857757568359,1.3290865421295166,0
27,7,4.342002868652344,3.20400333404541,0.7923449277877808,0
27,8,3.700601816177368,4.673982620239258,1.6300809383392334,0
27,9,3.6622986793518066,4.162350177764893,1.2273879051208496,0
28,0,4.16703987121582,3.154146671295166,0.8692585229873657,0
28,1,3.9939236640930176,3.422438621520996,1.0957283973693848,0
28,2,4.056516647338867,3.536679744720459,1.0090643167495728,0
28,3,4.220392227172852,3.6564176082611084,1.1535229682922363,0
28,4,4.658367156982422,3.402799367904663,1.0066242218017578,0
28,5,4.603815078735352,3.499082088470459,1.1091783046722412,0
28,6,4.241121292114258,4.075591087341309,1.313628911972046,0
28,7,4.884731769561768,3.2327258586883545,0.7835655212402344,0
28,8,4.6926751136779785,4.745398044586182,1.6816960573196411,0
28,9,4.4907379150390625,4.159900665283203,1.2042829990386963,0
29,0,4.649656295776367,3.044743537902832,0.8209091424942017,0
29,1,4.734990119934082,3.385185718536377,1.0822136402130127,0
29,2,4.656092643737793,3.4471611976623535,0.9986496567726135,0
29,3,4.718132495880127,3.8194546699523926,1.2208499908447266,0
29,4,4.6036224365234375,3.4981727600097656,1.0457392930984497,0
29,5,4.698348045349121,3.2332680225372314,0.9786615371704102,0
29,6,4.881883144378662,4.102647304534912,1.3152629137039185,0
29,7,4.41738224029541,3.183365821838379,0.7635794878005981,0
29,8,4.584342002868652,4.647402286529541,1.6006500720977783,0
29,9,4.714639663696289,4.032364845275879,1.1590369939804077,0
30,0,4.596986770629883,2.989401340484619,0.802061915397644,0
30,1,4.808351516723633,3.384589910507202,1.0783143043518066,0
30,2,4.475057601928711,3.5571696758270264,0.9966838955879211,0
30,3,4.419732570648193,3.719876289367676,1.1754937171936035,0
30,4,4.4809393882751465,3.358973979949951,0.968463659286499,0
30,5,4.571616172790527,3.286803960800171,1.0154411792755127,0
30,6,4.544272422790527,4.118281841278076,1.3055309057235718,0
30,7,4.408171653747559,3.2498843669891357,0.7953541278839111,0
30,8,5.000973701477051,4.532066345214844,1.5719401836395264,0
30,9,4.915396690368652,4.002864837646484,1.1186429262161255,0
31,0,4.811371803283691,3.0698342323303223,0.8234280347824097,0
31,1,4.948054313659668,3.3927483558654785,1.0796838998794556,0
31,2,5.298757553100586,3.5023367404937744,0.9939414262771606,0
31,3,4.979518890380859,3.7665493488311768,1.1792714595794678,0
31,4,4.885206699371338,3.379664897918701,0.9808615446090698,0
31,5,5.19512939453125,3.1615848541259766,0.9484625458717346,0
31,6,4.812190055847168,4.036451816558838,1.2658412456512451,0
31,7,5.092852592468262,3.182976245880127,0.7490541934967041,0
31,8,5.075860977172852,4.563515663146973,1.5372923612594604,0
31,9,5.302940845489502,4.020267486572266,1.1437392234802246,0
32,0,4.953841686248779,3.015242576599121,0.8120341300964355,0
32,1,5.32463264465332,3.3417320251464844,1.0514445304870605,0
32,2,4.881845951080322,3.4871327877044678,0.9406685829162598,0
32,3,4.701651573181152,3.6594223976135254,1.1372945308685303,0
32,4,5.010028839111328,3.3631227016448975,0.9517407417297363,0
32,5,4.9980669021606445,3.2172725200653076,0.962324857711792,0
32,6,4.618697166442871,4.082181930541992,1.2972383499145508,0
32,7,4.7983245849609375,3.077986001968384,0.7107152342796326,0
32,8,4.441028118133545,4.613466262817383,1.5854666233062744,0
32,9,5.369745254516602,4.069626331329346,1.1492948532104492,0
33,0,5.037527084350586,3.0463013648986816,0.7995715141296387,0
33,1,5.3214826583862305,3.3031907081604004,1.0076693296432495,0
33,2,4.6448211669921875,3.477006435394287,0.9727315902709961,0
33,3,4.336338996887207,3.707641124725342,1.1490236520767212,0
33,4,5.218015670776367,3.382585287094116,0.9758515357971191,0
33,5,4.763323783874512,3.2266814708709717,0.9744293689727783,0
33,6,4.794605255126953,4.074862480163574,1.2760028839111328,0
33,7,4.6425065994262695,3.1624574661254883,0.7287569046020508,0
33,8,5.413793087005615,4.900914669036865,1.721433401107788,0
33,9,5.289939880371094,4.077895641326904,1.15189790725708,0
34,0,4.392693996429443,3.037583112716675,0.7977157831192017,0
34,1,5.192420959472656,3.2969436645507812,1.025915503501892,0
34,2,4.742587089538574,3.3605239391326904,0.9026735424995422,0
34,3,4.635869026184082,3.683124542236328,1.1326569318771362,0
34,4,4.908246040344238,3.3668360710144043,0.9688488841056824,0
34,5,4.653383255004883,3.2810897827148438,0.9656776785850525,0
34,6,4.47017240524292,4.057558536529541,1.2806761264801025,0
34,7,4.695487022399902,3.065969467163086,0.7046729326248169,0
34,8,4.619462966918945,4.670239448547363,1.591653823852539,0
34,9,4.743644714355469,4.053867816925049,1.1521579027175903,0
35,0,4.804999351501465,2.9055888652801514,0.7536764144897461,0
35,1,5.134167194366455,3.3435328006744385,1.0359984636306763,0
35,2,4.847550392150879,3.466707706451416,0.9359517693519592,0
35,3,4.54881477355957,3.5820422172546387,1.0930875539779663,0
35,4,4.622044563293457,3.347048044204712,0.9449129104614258,0
35,5,4.857728004455566,3.2426187992095947,0.9647238254547119,0
35,6,4.7180399894714355,4.084708213806152,1.2914657592773438,0
