0,0,0.7051198482513428,1.6669316291809082,1.6490929126739502,153.4166717529297
0,1,0.7085338830947876,1.573755145072937,1.422220230102539,156.2978973388672
0,2,0.7133039236068726,1.7351173162460327,1.914803147315979,152.137451171875
0,3,0.7132091522216797,1.6027082204818726,1.6362411975860596,168.12130737304688
0,4,0.7193787693977356,1.429858922958374,1.3320600986480713,160.06874084472656
0,5,0.7238898277282715,1.4322974681854248,1.1590147018432617,157.26422119140625
0,6,0.7259813547134399,1.4470362663269043,1.1357425451278687,159.6739959716797
0,7,0.7300237417221069,1.5760713815689087,1.798536777496338,156.10325622558594
0,8,0.732937753200531,1.5474298000335693,1.2822468280792236,161.2160186767578
0,9,0.7401877045631409,1.6011558771133423,1.9968979358673096,154.08563232421875
1,0,0.746384859085083,1.6089142560958862,1.5556645393371582,161.15377807617188
1,1,0.7494624257087708,1.569946527481079,1.4056302309036255,153.3778839111328
1,2,0.7583697438240051,1.664107084274292,1.8085371255874634,165.48025512695312
1,3,0.7598161697387695,1.531571626663208,1.5414291620254517,149.24781799316406
1,4,0.7573038935661316,1.4113554954528809,1.2974941730499268,165.935302734375
1,5,0.7688173055648804,1.3991785049438477,1.1115221977233887,158.56893920898438
1,6,0.7746999263763428,1.3821855783462524,1.0563803911209106,160.53506469726562
1,7,0.7824668884277344,1.562692403793335,1.7857306003570557,154.68795776367188
1,8,0.7891045808792114,1.4348084926605225,1.130958080291748,150.56712341308594
1,9,0.8058533668518066,1.5738825798034668,1.9483743906021118,152.4975128173828
2,0,0.7988592386245728,1.5377838611602783,1.4541174173355103,152.6360321044922
2,1,0.8116124868392944,1.4925774335861206,1.3234612941741943,153.62306213378906
2,2,0.823716402053833,1.643014669418335,1.7731239795684814,165.321533203125
2,3,0.8178515434265137,1.5016851425170898,1.5075758695602417,148.03805541992188
2,4,0.8345992565155029,1.3662195205688477,1.2526772022247314,166.68173217773438
2,5,0.8500866293907166,1.3675075769424438,1.0835663080215454,155.389892578125
2,6,0.8570461273193359,1.3577308654785156,1.021726131439209,155.15635681152344
2,7,0.880219578742981,1.4972814321517944,1.6800731420516968,153.88229370117188
2,8,0.8841475248336792,1.426830530166626,1.122117519378662,161.2068328857422
2,9,0.9077005386352539,1.5434470176696777,1.9109618663787842,154.60641479492188
3,0,0.9109991788864136,1.5078492164611816,1.4084104299545288,153.25892639160156
3,1,0.916456937789917,1.4727810621261597,1.3159315586090088,164.60324096679688
3,2,0.943832516670227,1.5692243576049805,1.6635425090789795,146.600341796875
3,3,0.9625053405761719,1.4517428874969482,1.4366676807403564,158.80569458007812
3,4,0.9894711375236511,1.3357670307159424,1.2268093824386597,151.4482879638672
3,5,1.0090525150299072,1.369868278503418,1.1045194864273071,145.9696044921875
3,6,1.047314167022705,1.3042603731155396,0.9869471788406372,155.166259765625
3,7,1.0756690502166748,1.483691930770874,1.664778470993042,154.5052032470703
3,8,1.1226422786712646,1.3703773021697998,1.0537006855010986,171.9775848388672
3,9,1.1359370946884155,1.5264463424682617,1.8454021215438843,158.73684692382812
4,0,1.1602389812469482,1.4595835208892822,1.335216760635376,156.8214569091797
4,1,1.2197033166885376,1.4497554302215576,1.2788047790527344,160.4247589111328
4,2,1.254888653755188,1.5315414667129517,1.602799654006958,157.2870330810547
4,3,1.2486109733581543,1.4113037586212158,1.3829874992370605,154.9384307861328
4,4,1.3337665796279907,1.2938053607940674,1.1986262798309326,140.9053955078125
4,5,1.3679323196411133,1.3068913221359253,1.027904748916626,163.0863494873047
4,6,1.3865821361541748,1.2310433387756348,0.900906503200531,152.24725341796875
4,7,1.4587607383728027,1.388858675956726,1.5202666521072388,164.3557586669922
4,8,1.4500811100006104,1.3463600873947144,1.0222411155700684,155.54368591308594
4,9,1.586744785308838,1.4707013368606567,1.7632122039794922,148.19468688964844
5,0,1.6796631813049316,1.43048894405365,1.2986464500427246,160.6132354736328
5,1,1.7447736263275146,1.42344331741333,1.2420496940612793,157.10720825195312
5,2,1.7312228679656982,1.5274635553359985,1.591411828994751,154.1430206298828
5,3,1.8083558082580566,1.416203498840332,1.4016752243041992,158.67530822753906
5,4,1.9325077533721924,1.2701056003570557,1.1583000421524048,152.1475830078125
